5741;41;687
5742;25;692
5743;3;699
5744;37;688
5745;24;690
5746;269;935
5747;271;938
5748;276;943
5749;279;945
5750;281;947
5751;279;938
5752;298;950
5753;299;950
5754;300;950
5755;77;355
5756;424;162
5757;236;151
5758;432;145
5759;408;143
5760;231;141
5761;232;135
5762;303;116
5763;309;112
5764;378;111
5765;283;110
5766;255;104
5767;457;102
5768;257;95
5769;257;94
5770;229;90
5771;232;89
5772;610;198
5773;1373;714
5774;1373;714
5775;1430;701
5776;1423;676
5777;1628;623
5778;1557;607
5779;1558;606
5780;1585;563
5781;1646;559
5782;1640;558
5783;1317;466
5784;1317;464
5785;1255;440
5786;683;221
5787;723;218
5788;688;205
5789;787;205
5790;296;551
5791;644;265
5792;649;264
5793;642;256
5794;637;243
5795;1017;216
5796;934;198
5797;1077;147
5798;1074;142
5799;1355;79
5800;425;3
5801;1497;635
5802;1498;640
5803;1449;665
5804;1445;662
5805;1448;663
5806;1448;662
5807;1448;665
5808;1449;661
5809;1544;644
5810;1544;631
5811;1478;635
5812;1478;641
5813;1478;637
5814;1492;596
5815;1564;611
5816;1526;609
5817;1425;716
5818;1427;716
5819;1678;487
5820;1632;475
5821;1469;676
5822;1431;670
5823;1428;674
5824;1436;675
5825;1429;672
5826;1432;669
5827;1571;731
5828;1580;733
5829;1584;698
5830;1580;697
5831;1582;698
5832;1421;671
5833;701;963
5834;700;958
5835;704;950
5836;701;966
5837;712;964
5838;718;962
5839;722;960
5840;762;903
5841;758;901
5842;753;898
5843;748;894
5844;742;890
5845;738;888
5846;735;886
5847;733;885
5848;728;884
5849;724;884
5850;720;884
5851;716;883
5852;712;882
5853;708;881
5854;703;879
5855;700;878
5856;694;875
5857;691;873
5858;690;871
5859;688;860
5860;685;857
5861;681;854
5862;678;852
5863;674;849
5864;659;932
5865;868;970
5866;862;960
5867;865;967
5868;863;962
5869;819;913
5870;793;893
5871;789;890
5872;771;882
5873;778;884
5874;750;877
5875;695;858
5876;700;860
5877;711;863
5878;681;852
5879;666;846
5880;659;846
5881;635;847
5882;653;846
5883;655;846
5884;640;847
5885;617;847
5886;610;848
5887;606;848
5888;595;846
5889;598;847
5890;558;828
5891;556;827
5892;544;826
5893;548;826
5894;506;827
5895;499;827
5896;491;826
5897;459;821
5898;470;823
5899;282;768
5900;163;694
5901;159;692
5902;132;682
5903;135;684
5904;133;683
5905;118;667
5906;120;669
5907;115;665
5908;112;664
5909;110;663
5910;98;659
5911;91;657
5912;85;656
5913;61;653
5914;69;654
5915;38;652
5916;27;652
5917;32;652
5918;16;653
5919;22;652
5920;747;876
5921;14;971
5922;1826;225
5923;1815;225
5924;1824;224
5925;1818;224
5926;742;695
5927;557;694
5928;421;657
5929;418;655
5930;439;655
5931;425;654
5932;417;654
5933;471;653
5934;1465;730
5935;1465;730
5936;1465;730
5937;1465;730
5938;1465;730
5939;1460;676
5940;1475;643
5941;1478;641
5942;1542;634
5943;1544;633
5944;1495;598
5945;1491;601
5946;1496;572
5947;250;558
5948;65;886
5949;729;971
5950;724;959
5951;771;951
5952;734;948
5953;744;948
5954;775;954
5955;741;958
5956;743;956
5957;744;953
5958;727;948
5959;728;957
5960;725;954
5961;731;947
5962;725;961
5963;731;960
5964;736;960
5965;784;960
5966;766;950
5967;793;969
5968;789;964
5969;753;948
5970;757;949
5971;718;968
5972;1245;911
5973;1243;908
5974;1861;194
5975;1830;188
5976;1204;650
5977;554;182
5978;543;37
5979;539;36
5980;392;110
5981;1773;432
5982;1847;427
5983;1842;432
5984;1746;431
5985;1674;488
5986;1800;516
5987;1744;428
5988;1577;466
5989;1595;470
5990;1768;430
5991;1599;477
5992;1608;544
5993;1796;512
5994;1836;428
5995;1654;378
5996;1608;473
5997;1651;373
5998;1615;367
5999;1662;375
6000;1659;370
6001;174;424
6002;1904;567
6003;1854;585
6004;1906;537
6005;1855;593
6006;1767;5
6007;342;277
6008;589;100
6009;74;15
6010;54;11
6011;349;63
6012;593;62
6013;590;63
6014;584;63
6015;581;62
6016;587;70
6017;588;67
6018;589;65
6019;591;64
6020;587;64
6021;545;42
6022;547;43
6023;557;46
6024;543;43
6025;542;41
6026;474;76
6027;470;85
6028;477;120
6029;481;119
6030;478;118
6031;478;114
6032;551;191
6033;548;187
6034;566;208
6035;542;153
6036;547;152
6037;547;164
6038;445;256
6039;390;278
6040;31;537
6041;59;539
6042;79;539
6043;105;540
6044;121;540
6045;139;539
6046;95;537
6047;120;539
6048;61;541
6049;55;541
6050;69;541
6051;83;524
6052;49;519
6053;61;507
6054;58;501
6055;59;494
6056;64;487
6057;74;513
6058;118;513
6059;1607;45
6060;1614;58
6061;1611;55
6062;1607;48
6063;1578;141
6064;1643;166
6065;1658;170
6066;1612;266
6067;1547;181
6068;1525;203
6069;1529;197
6070;1424;191
6071;1439;207
6072;1491;88
6073;1498;69
6074;1495;53
6075;1512;32
6076;1335;143
6077;1338;145
6078;1333;140
6079;1342;118
6080;1315;149
6081;1578;236
6082;1576;251
6083;1574;266
6084;1572;284
6085;1678;230
6086;1730;244
6087;1799;252
6088;1821;224
6089;1822;207
6090;1864;183
6091;1859;181
6092;1649;34
6093;1742;412
6094;1535;584
6095;1605;663
6096;1892;640
6097;1883;734
6098;1871;820
6099;1867;819
6100;1789;842
6101;1800;838
6102;1673;836
6103;1648;848
6104;1606;848
6105;1591;842
6106;584;709
6107;577;707
6108;121;552
6109;1341;156
6110;1342;167
6111;1341;179
6112;1341;162
6113;1915;125
6114;1877;106
6115;78;880
6116;468;191
6117;463;186
6118;1399;632
6119;1401;626
6120;1410;581
6121;1532;599
6122;1309;560
6123;1318;558
6124;1242;585
6125;1225;607
6126;1174;608
6127;1174;609
6128;1243;906
6129;1300;893
6130;1263;840
6131;1264;836
6132;1206;832
6133;1251;859
6134;1243;881
6135;1237;884
6136;1200;884
6137;1205;881
6138;1205;888
6139;1211;883
6140;1240;911
6141;1241;913
6142;1204;920
6143;1200;928
6144;1139;883
6145;1576;460
6146;1604;467
6147;1639;484
6148;1665;486
6149;1574;539
6150;1562;535
6151;1567;540
6152;1600;547
6153;1759;587
6154;1755;591
6155;1760;594
6156;1818;607
6157;1847;614
6158;1857;621
6159;1851;653
6160;1862;650
6161;1858;656
6162;1737;664
6163;1740;647
6164;1765;642
6165;1770;644
6166;1677;634
6167;1615;620
6168;1622;622
6169;1455;667
6170;1425;668
6171;1270;671
6172;1263;667
6173;1058;731
6174;1063;735
6175;1101;745
6176;275;860
6177;243;750
6178;167;731
6179;173;737
6180;115;704
6181;106;701
6182;75;683
6183;89;691
6184;1421;780
6185;1422;786
6186;1422;784
6187;1422;782
6188;1423;786
6189;1425;787
6190;1308;917
6191;1335;943
6192;119;475
6193;129;494
6194;129;498
6195;125;507
6196;110;516
6197;90;519
6198;47;517
6199;10;515
6200;104;453
6201;93;457
6202;126;484
6203;120;512
6204;123;510
6205;116;515
6206;96;519
6207;452;252
6208;467;82
6209;471;84
6210;473;86
6211;467;76
6212;473;76
6213;402;66
6214;404;58
6215;409;45
6216;412;39
6217;419;31
6218;427;24
6219;433;20
6220;440;16
6221;1529;817
6222;1526;815
6223;1529;816
6224;1532;817
6225;1460;923
6226;1374;938
6227;1441;928
6228;1359;940
6229;1631;851
6230;1523;912
6231;1591;898
6232;1529;909
6233;1569;900
6234;1521;913
6235;1581;841
6236;1582;842
6237;1586;846
6238;1589;845
6239;1546;831
6240;1592;860
6241;1544;848
6242;1534;863
6243;1586;810
6244;1631;831
6245;1531;810
6246;1673;851
6247;1675;852
6248;1696;824
6249;1705;826
6250;1686;821
6251;1658;865
6252;1666;865
6253;1657;867
6254;1656;866
6255;1667;861
6256;1665;862
6257;1705;847
6258;1706;848
6259;1724;842
6260;1724;842
6261;1650;862
6262;1747;836
6263;1759;831
6264;1750;842
6265;1766;832
6266;1752;838
6267;1765;839
6268;1754;841
6269;1753;841
6270;1760;835
6271;1750;835
6272;1766;835
6273;1730;855
6274;1761;851
6275;1754;845
6276;1763;852
6277;1763;852
6278;1765;850
6279;1776;849
6280;1774;840
6281;1728;877
6282;1690;877
6283;1834;840
6284;1797;840
6285;1799;842
6286;1809;853
6287;1814;843
6288;1813;838
6289;1809;844
6290;1833;840
6291;1825;845
6292;1835;841
6293;1810;849
6294;1795;842
6295;1799;844
6296;1800;844
6297;1798;842
6298;1803;855
6299;1761;840
6300;1802;836
6301;1859;824
6302;1860;820
6303;1910;827
6304;1911;828
6305;1912;828
6306;1918;831
6307;1893;822
6308;1912;830
6309;1889;822
6310;1881;827
6311;1910;836
6312;1900;822
6313;1910;829
6314;1882;826
6315;1880;827
6316;1899;823
6317;1880;828
6318;1903;822
6319;1895;822
6320;1909;828
6321;1897;823
6322;1893;821
6323;1917;836
6324;1919;832
6325;1901;822
6326;1879;835
6327;1890;821
6328;1918;835
6329;1919;834
6330;1914;830
6331;1915;836
6332;1911;829
6333;1910;830
6334;1856;807
6335;1861;819
6336;17;724
6337;33;789
6338;29;761
6339;44;831
6340;72;901
6341;90;932
6342;110;959
6343;119;971
6344;80;929
6345;87;939
6346;108;968
6347;66;904
6348;38;839
6349;26;789
6350;12;732
6351;215;36
6352;99;443
6353;275;451
6354;253;455
6355;259;469
6356;245;444
6357;1057;791
6358;1059;767
6359;1059;756
6360;1059;746
6361;1908;845
6362;1903;846
6363;1893;848
6364;1908;843
6365;1904;850
6366;1902;843
6367;1903;843
6368;1895;843
6369;1895;844
6370;1904;847
6371;1900;847
6372;1908;842
6373;1915;800
6374;1867;794
6375;1879;790
6376;1862;802
6377;1861;797
6378;1874;791
6379;1886;786
6380;1861;800
6381;1861;796
6382;1844;750
6383;1859;747
6384;1860;750
6385;1858;744
6386;1877;745
6387;1842;746
6388;1799;699
6389;1794;699
6390;1907;765
6391;1908;769
6392;1898;767
6393;1899;777
6394;1907;765
6395;1900;771
6396;1897;772
6397;1899;766
6398;1895;754
6399;1895;753
6400;1895;753
6401;1907;752
6402;1899;767
6403;1910;764
6404;1908;769
6405;1898;753
6406;1895;754
6407;1904;752
6408;1896;753
6409;1905;752
6410;1903;753
6411;1893;754
6412;1893;744
6413;1894;753
6414;1894;752
6415;1893;744
6416;1918;736
6417;1892;744
6418;1890;744
6419;1894;754
6420;1893;749
6421;1893;745
6422;1894;748
6423;1892;743
6424;1893;743
6425;1905;743
6426;1913;736
6427;796;190
6428;794;192
6429;797;189
6430;802;185
6431;805;184
6432;811;181
6433;820;180
6434;833;181
6435;840;184
6436;845;189
6437;807;197
6438;812;196
6439;822;194
6440;830;193
6441;839;194
6442;843;194
6443;904;179
6444;904;182
6445;906;184
6446;909;187
6447;924;195
6448;932;192
6449;933;202
6450;906;179
6451;793;196
6452;575;124
6453;822;314
6454;870;317
6455;872;187
6456;876;190
6457;880;202
6458;884;205
6459;877;194
6460;872;195
6461;870;196
6462;869;197
6463;869;198
6464;869;199
6465;869;201
6466;870;202
6467;872;203
6468;873;203
6469;875;203
6470;878;202
6471;926;274
6472;924;309
6473;930;329
6474;927;321
6475;939;140
6476;937;134
6477;932;129
6478;1756;819
6479;1782;791
6480;1764;820
6481;1703;819
6482;1710;812
6483;1687;817
6484;1693;818
6485;1707;820
6486;1729;727
6487;1733;728
6488;1740;730
6489;1734;726
6490;1730;725
6491;1751;710
6492;1753;706
6493;383;416
6494;382;420
6495;374;418
6496;361;417
6497;347;418
6498;343;420
6499;342;423
6500;341;426
6501;344;420
6502;1615;771
6503;1588;763
6504;1609;770
6505;1692;797
6506;1669;791
6507;1673;782
6508;1696;798
6509;1697;786
6510;1648;753
6511;1649;751
6512;1644;769
6513;1639;770
6514;1651;748
6515;1668;776
6516;1646;757
6517;1643;771
6518;1641;765
6519;1647;755
6520;1580;777
6521;1586;768
6522;1585;770
6523;1589;764
6524;1582;775
6525;1583;772
6526;1588;766
6527;1649;747
6528;1647;750
6529;1442;808
6530;1213;828
6531;1201;829
6532;1202;843
6533;1583;53
6534;1605;22
6535;1606;35
6536;1606;41
6537;1606;15
6538;1606;13
6539;1528;205
6540;1514;197
6541;1511;195
6542;1682;195
6543;1629;310
6544;1625;310
6545;1631;310
6546;1638;313
6547;1640;311
6548;1627;308
6549;1637;308
6550;1591;308
6551;1612;309
6552;1577;308
6553;1570;308
6554;1565;308
6555;1411;305
6556;1405;302
6557;1397;302
6558;1389;302
6559;1311;298
6560;1305;295
6561;1313;298
6562;1309;297
6563;1302;292
6564;1301;288
6565;1304;233
6566;1305;232
6567;1306;230
6568;1311;229
6569;1299;219
6570;1305;222
6571;1309;225
6572;1313;226
6573;1295;216
6574;1299;213
6575;1306;190
6576;1314;151
6577;1348;104
6578;1348;100
6579;1345;112
6580;1344;115
6581;1367;297
6582;1363;292
6583;1364;291
6584;1361;229
6585;1366;226
6586;1368;224
6587;1364;230
6588;1358;228
6589;1314;228
6590;1358;294
6591;1361;293
6592;1365;293
6593;1368;297
6594;1371;299
6595;1373;299
6596;1253;399
6597;543;38
6598;544;33
6599;544;39
6600;637;4
6601;468;8
6602;471;6
6603;475;3
6604;478;0
6605;461;11
6606;1869;529
6607;658;225
6608;635;231
6609;684;208
6610;881;44
6611;887;44
6612;415;152
6613;428;147
6614;425;147
6615;423;146
6616;421;145
6617;417;144
6618;415;144
6619;414;145
6620;409;144
6621;420;145
6622;429;167
6623;428;164
6624;426;162
6625;425;160
6626;425;158
6627;426;157
6628;426;155
6629;427;154
6630;427;152
6631;426;150
6632;423;147
6633;410;147
6634;409;146
6635;426;165
6636;430;146
6637;453;193
6638;463;196
6639;466;194
6640;468;189
6641;468;192
6642;474;222
6643;472;219
6644;462;211
6645;461;209
6646;457;204
6647;482;216
6648;503;194
6649;605;197
6650;608;201
6651;642;242
6652;663;346
6653;633;359
6654;692;409
6655;686;439
6656;686;437
6657;795;473
6658;790;473
6659;787;473
6660;792;473
6661;1591;757
6662;0;505
6663;241;498
6664;229;498
6665;253;495
6666;271;484
6667;280;472
6668;290;448
6669;346;453
6670;342;452
6671;378;463
6672;387;467
6673;392;469
6674;402;470
6675;424;474
6676;411;473
6677;407;472
6678;437;469
6679;474;438
6680;477;415
6681;489;421
6682;771;35
6683;859;40
6684;824;23
6685;815;20
6686;847;36
6687;835;30
6688;902;44
6689;920;41
6690;944;33
6691;1079;15
6692;1165;16
6693;1174;23
6694;1260;54
6695;1256;69
6696;1381;38
6697;1355;79
6698;449;350
6699;483;352
6700;464;351
6701;539;355
6702;550;349
6703;548;361
6704;422;354
6705;384;296
6706;397;283
6707;403;278
6708;458;346
6709;518;158
6710;372;348
6711;355;370
6712;366;339
6713;332;349
6714;356;344
6715;660;305
6716;665;320
6717;671;341
6718;660;347
6719;688;393
6720;618;359
6721;677;360
6722;650;354
6723;1917;450
6724;1919;449
6725;1868;689
6726;1859;689
6727;1793;698
6728;1614;735
6729;1612;734
6730;1607;733
6731;1336;228
6732;1336;219
6733;1336;211
6734;1336;208
6735;526;137
6736;876;43
6737;866;42
6738;957;28
6739;965;30
